# wall time,egm tm, egm seqno, input joint, received joint
1542077934821.00000,714209.00000,1184.00000,2.63828,1.92215
1542077934822.00000,714213.00000,1185.00000,2.64859,1.93821
1542077934822.00000,714217.00000,1186.00000,2.65877,1.95418
1542077934835.00000,714221.00000,1187.00000,2.66882,1.97006
1542077934836.00000,714225.00000,1188.00000,2.67873,1.98585
1542077934848.00000,714229.00000,1189.00000,2.68850,2.00155
1542077934849.00000,714233.00000,1190.00000,2.69814,2.01717
1542077934850.00000,714237.00000,1191.00000,2.70764,2.03269
1542077934863.00000,714241.00000,1192.00000,2.71700,2.04812
1542077934863.00000,714245.00000,1193.00000,2.72621,2.06345
1542077934876.00000,714249.00000,1194.00000,2.73529,2.07870
1542077934877.00000,714253.00000,1195.00000,2.74423,2.09384
1542077934877.00000,714257.00000,1196.00000,2.75302,2.10889
1542077934889.00000,714261.00000,1197.00000,2.76168,2.12384
1542077934890.00000,714265.00000,1198.00000,2.77019,2.13869
1542077934907.00000,714269.00000,1199.00000,2.77855,2.15345
1542077934907.00000,714273.00000,1200.00000,2.78677,2.16810
1542077934907.00000,714277.00000,1201.00000,2.79485,2.18265
1542077934927.00000,714281.00000,1202.00000,2.80277,2.19709
1542077934927.00000,714285.00000,1203.00000,2.81056,2.21143
1542077934947.00000,714289.00000,1204.00000,2.81819,2.22567
1542077934947.00000,714293.00000,1205.00000,2.82568,2.23980
1542077934957.00000,714297.00000,1206.00000,2.83301,2.25382
1542077934977.00000,714301.00000,1207.00000,2.84020,2.26774
1542077934977.00000,714305.00000,1208.00000,2.84724,2.28154
1542077934997.00000,714309.00000,1209.00000,2.85413,2.29523
1542077934997.00000,714313.00000,1210.00000,2.86086,2.30882
1542077934997.00000,714317.00000,1211.00000,2.86745,2.32229
1542077935017.00000,714321.00000,1212.00000,2.87388,2.33565
1542077935027.00000,714325.00000,1213.00000,2.88015,2.34889
1542077935047.00000,714329.00000,1214.00000,2.88628,2.36202
1542077935047.00000,714333.00000,1215.00000,2.89225,2.37503
1542077935047.00000,714337.00000,1216.00000,2.89806,2.38793
1542077935067.00000,714341.00000,1217.00000,2.90372,2.40071
1542077935067.00000,714345.00000,1218.00000,2.90923,2.41338
1542077935087.00000,714349.00000,1219.00000,2.91457,2.42592
1542077935087.00000,714353.00000,1220.00000,2.91976,2.43835
1542077935087.00000,714357.00000,1221.00000,2.92479,2.45066
1542077935107.00000,714361.00000,1222.00000,2.92967,2.46284
1542077935107.00000,714365.00000,1223.00000,2.93438,2.47491
1542077935127.00000,714369.00000,1224.00000,2.93894,2.48685
1542077935127.00000,714373.00000,1225.00000,2.94333,2.49867
1542077935127.00000,714377.00000,1226.00000,2.94757,2.51036
1542077935147.00000,714381.00000,1227.00000,2.95164,2.52193
1542077935147.00000,714385.00000,1228.00000,2.95555,2.53337
1542077935167.00000,714389.00000,1229.00000,2.95930,2.54469
1542077935167.00000,714393.00000,1230.00000,2.96289,2.55587
1542077935167.00000,714397.00000,1231.00000,2.96632,2.56693
1542077935187.00000,714401.00000,1232.00000,2.96958,2.57785
1542077935187.00000,714405.00000,1233.00000,2.97268,2.58865
1542077935207.00000,714409.00000,1234.00000,2.97561,2.59931
1542077935207.00000,714413.00000,1235.00000,2.97838,2.60985
1542077935207.00000,714417.00000,1236.00000,2.98099,2.62025
1542077935230.00000,714421.00000,1237.00000,2.98343,2.63051
1542077935232.00000,714425.00000,1238.00000,2.98570,2.64065
1542077935245.00000,714429.00000,1239.00000,2.98781,2.65065
1542077935245.00000,714433.00000,1240.00000,2.98975,2.66051
1542077935245.00000,714437.00000,1241.00000,2.99152,2.67023
1542077935265.00000,714441.00000,1242.00000,2.99313,2.67982
1542077935265.00000,714445.00000,1243.00000,2.99457,2.68927
1542077935285.00000,714449.00000,1244.00000,2.99584,2.69859
1542077935285.00000,714453.00000,1245.00000,2.99694,2.70776
1542077935285.00000,714457.00000,1246.00000,2.99787,2.71679
1542077935305.00000,714461.00000,1247.00000,2.99864,2.72569
1542077935305.00000,714465.00000,1248.00000,2.99923,2.73444
1542077935325.00000,714469.00000,1249.00000,2.99966,2.74305
1542077935325.00000,714473.00000,1250.00000,2.99991,2.75152
1542077935325.00000,714477.00000,1251.00000,3.00000,2.75985
1542077935345.00000,714481.00000,1252.00000,2.99991,2.76803
1542077935345.00000,714485.00000,1253.00000,2.99966,2.77607
1542077935365.00000,714489.00000,1254.00000,2.99923,2.78397
1542077935365.00000,714493.00000,1255.00000,2.99863,2.79172
1542077935375.00000,714497.00000,1256.00000,2.99786,2.79932
1542077935395.00000,714501.00000,1257.00000,2.99692,2.80678
1542077935395.00000,714505.00000,1258.00000,2.99581,2.81408
1542077935415.00000,714509.00000,1259.00000,2.99452,2.82124
1542077935415.00000,714513.00000,1260.00000,2.99306,2.82826
1542077935415.00000,714517.00000,1261.00000,2.99143,2.83512
1542077935435.00000,714521.00000,1262.00000,2.98963,2.84183
1542077935435.00000,714525.00000,1263.00000,2.98765,2.84839
1542077935455.00000,714529.00000,1264.00000,2.98550,2.85480
1542077935455.00000,714533.00000,1265.00000,2.98318,2.86106
1542077935455.00000,714537.00000,1266.00000,2.98068,2.86716
1542077935475.00000,714541.00000,1267.00000,2.97801,2.87311
1542077935475.00000,714545.00000,1268.00000,2.97517,2.87891
1542077935495.00000,714549.00000,1269.00000,2.97215,2.88456
1542077935495.00000,714553.00000,1270.00000,2.96896,2.89005
1542077935495.00000,714557.00000,1271.00000,2.96559,2.89538
1542077935515.00000,714561.00000,1272.00000,2.96205,2.90056
1542077935515.00000,714565.00000,1273.00000,2.95834,2.90559
1542077935535.00000,714569.00000,1274.00000,2.95445,2.91045
1542077935535.00000,714573.00000,1275.00000,2.95039,2.91516
1542077935535.00000,714577.00000,1276.00000,2.94615,2.91971
1542077935555.00000,714581.00000,1277.00000,2.94174,2.92410
1542077935555.00000,714585.00000,1278.00000,2.93716,2.92834
1542077935575.00000,714589.00000,1279.00000,2.93240,2.93241
1542077935575.00000,714593.00000,1280.00000,2.92747,2.93633
1542077935575.00000,714597.00000,1281.00000,2.92236,2.94008
1542077935595.00000,714601.00000,1282.00000,2.91708,2.94367
1542077935595.00000,714605.00000,1283.00000,2.91162,2.94710
1542077935615.00000,714609.00000,1284.00000,2.90599,2.95037
1542077935615.00000,714613.00000,1285.00000,2.90019,2.95348
1542077935615.00000,714617.00000,1286.00000,2.89421,2.95643
1542077935635.00000,714621.00000,1287.00000,2.88806,2.95921
1542077935635.00000,714625.00000,1288.00000,2.88173,2.96183
1542077935655.00000,714629.00000,1289.00000,2.87523,2.96428
1542077935655.00000,714633.00000,1290.00000,2.86856,2.96657
1542077935655.00000,714637.00000,1291.00000,2.86171,2.96870
1542077935675.00000,714641.00000,1292.00000,2.85469,2.97065
1542077935675.00000,714645.00000,1293.00000,2.84750,2.97245
1542077935695.00000,714649.00000,1294.00000,2.84013,2.97407
1542077935695.00000,714653.00000,1295.00000,2.83259,2.97553
1542077935705.00000,714657.00000,1296.00000,2.82488,2.97682
1542077935725.00000,714661.00000,1297.00000,2.81700,2.97795
1542077935725.00000,714665.00000,1298.00000,2.80894,2.97890
1542077935745.00000,714669.00000,1299.00000,2.80071,2.97969
1542077935745.00000,714673.00000,1300.00000,2.79231,2.98031
1542077935745.00000,714677.00000,1301.00000,2.78374,2.98076
1542077935765.00000,714681.00000,1302.00000,2.77500,2.98105
1542077935765.00000,714685.00000,1303.00000,2.76609,2.98116
1542077935784.00000,714689.00000,1304.00000,2.75700,2.98110
1542077935786.00000,714693.00000,1305.00000,2.74775,2.98087
1542077935789.00000,714697.00000,1306.00000,2.73832,2.98047
1542077935802.00000,714701.00000,1307.00000,2.72873,2.97990
1542077935805.00000,714705.00000,1308.00000,2.71896,2.97916
1542077935819.00000,714709.00000,1309.00000,2.70903,2.97825
1542077935821.00000,714713.00000,1310.00000,2.69892,2.97717
1542077935825.00000,714717.00000,1311.00000,2.68865,2.97591
1542077935838.00000,714721.00000,1312.00000,2.67821,2.97449
1542077935840.00000,714725.00000,1313.00000,2.66761,2.97289
1542077935857.00000,714729.00000,1314.00000,2.65683,2.97113
1542077935858.00000,714733.00000,1315.00000,2.64589,2.96919
1542077935860.00000,714737.00000,1316.00000,2.63478,2.96708
1542077935875.00000,714741.00000,1317.00000,2.62351,2.96480
1542077935877.00000,714745.00000,1318.00000,2.61207,2.96235
1542077935890.00000,714749.00000,1319.00000,2.60046,2.95973
1542077935893.00000,714753.00000,1320.00000,2.58869,2.95694
1542077935895.00000,714757.00000,1321.00000,2.57676,2.95398
1542077935907.00000,714761.00000,1322.00000,2.56466,2.95084
1542077935907.00000,714765.00000,1323.00000,2.55240,2.94754
1542077935927.00000,714769.00000,1324.00000,2.53998,2.94406
1542077935927.00000,714773.00000,1325.00000,2.52739,2.94041
1542077935927.00000,714777.00000,1326.00000,2.51464,2.93658
1542077935947.00000,714781.00000,1327.00000,2.50173,2.93259
1542077935947.00000,714785.00000,1328.00000,2.48866,2.92842
1542077935967.00000,714789.00000,1329.00000,2.47543,2.92408
1542077935967.00000,714793.00000,1330.00000,2.46204,2.91957
1542077935967.00000,714797.00000,1331.00000,2.44850,2.91489
1542077935987.00000,714801.00000,1332.00000,2.43479,2.91003
1542077935987.00000,714805.00000,1333.00000,2.42092,2.90500
1542077936007.00000,714809.00000,1334.00000,2.40690,2.89980
1542077936007.00000,714813.00000,1335.00000,2.39272,2.89443
1542077936017.00000,714817.00000,1336.00000,2.37839,2.88889
1542077936037.00000,714821.00000,1337.00000,2.36390,2.88317
1542077936057.00000,714825.00000,1338.00000,2.34926,2.87728
1542077936077.00000,714829.00000,1339.00000,2.33446,2.87121
1542077936077.00000,714833.00000,1340.00000,2.31951,2.86498
1542077936077.00000,714837.00000,1341.00000,2.30441,2.85857
1542077936097.00000,714841.00000,1342.00000,2.28916,2.85199
1542077936097.00000,714845.00000,1343.00000,2.27375,2.84523
1542077936117.00000,714849.00000,1344.00000,2.25820,2.83831
1542077936117.00000,714853.00000,1345.00000,2.24249,2.83121
1542077936117.00000,714857.00000,1346.00000,2.22664,2.82394
1542077936137.00000,714861.00000,1347.00000,2.21064,2.81650
1542077936137.00000,714865.00000,1348.00000,2.19449,2.80889
1542077936157.00000,714869.00000,1349.00000,2.17820,2.80111
1542077936157.00000,714873.00000,1350.00000,2.16176,2.79315
1542077936157.00000,714877.00000,1351.00000,2.14518,2.78502
1542077936177.00000,714881.00000,1352.00000,2.12845,2.77672
1542077936177.00000,714885.00000,1353.00000,2.11158,2.76824
1542077936197.00000,714889.00000,1354.00000,2.09457,2.75960
1542077936197.00000,714893.00000,1355.00000,2.07741,2.75078
1542077936197.00000,714897.00000,1356.00000,2.06012,2.74180
1542077936217.00000,714901.00000,1357.00000,2.04268,2.73264
1542077936217.00000,714905.00000,1358.00000,2.02511,2.72332
1542077936231.00000,714909.00000,1359.00000,2.00740,2.71383
1542077936232.00000,714913.00000,1360.00000,1.98956,2.70417
1542077936233.00000,714917.00000,1361.00000,1.97158,2.69435
1542077936246.00000,714921.00000,1362.00000,1.95346,2.68436
1542077936246.00000,714925.00000,1363.00000,1.93521,2.67421
1542077936266.00000,714929.00000,1364.00000,1.91683,2.66389
1542077936266.00000,714933.00000,1365.00000,1.89831,2.65340
1542077936266.00000,714937.00000,1366.00000,1.87967,2.64275
1542077936289.00000,714941.00000,1367.00000,1.86089,2.63193
1542077936289.00000,714945.00000,1368.00000,1.84199,2.62095
1542077936309.00000,714949.00000,1369.00000,1.82296,2.60980
1542077936309.00000,714953.00000,1370.00000,1.80380,2.59849
1542077936309.00000,714957.00000,1371.00000,1.78452,2.58701
1542077936329.00000,714961.00000,1372.00000,1.76511,2.57536
1542077936329.00000,714965.00000,1373.00000,1.74558,2.56355
1542077936349.00000,714969.00000,1374.00000,1.72592,2.55158
1542077936349.00000,714973.00000,1375.00000,1.70615,2.53944
1542077936349.00000,714977.00000,1376.00000,1.68625,2.52715
1542077936369.00000,714981.00000,1377.00000,1.66624,2.51469
1542077936369.00000,714985.00000,1378.00000,1.64610,2.50207
1542077936389.00000,714989.00000,1379.00000,1.62585,2.48930
1542077936389.00000,714993.00000,1380.00000,1.60549,2.47636
1542077936389.00000,714997.00000,1381.00000,1.58501,2.46327
1542077936409.00000,715001.00000,1382.00000,1.56442,2.45002
1542077936409.00000,715005.00000,1383.00000,1.54371,2.43661
1542077936429.00000,715009.00000,1384.00000,1.52290,2.42305
1542077936429.00000,715013.00000,1385.00000,1.50197,2.40933
1542077936429.00000,715017.00000,1386.00000,1.48094,2.39545
1542077936449.00000,715021.00000,1387.00000,1.45980,2.38142
1542077936449.00000,715025.00000,1388.00000,1.43855,2.36723
1542077936469.00000,715029.00000,1389.00000,1.41720,2.35290
1542077936469.00000,715033.00000,1390.00000,1.39574,2.33841
1542077936469.00000,715037.00000,1391.00000,1.37418,2.32376
1542077936489.00000,715041.00000,1392.00000,1.35253,2.30897
1542077936489.00000,715045.00000,1393.00000,1.33077,2.29402
1542077936509.00000,715049.00000,1394.00000,1.30891,2.27892
1542077936509.00000,715053.00000,1395.00000,1.28696,2.26367
1542077936509.00000,715057.00000,1396.00000,1.26491,2.24826
1542077936529.00000,715061.00000,1397.00000,1.24276,2.23271
1542077936529.00000,715065.00000,1398.00000,1.22053,2.21700
1542077936559.00000,715069.00000,1399.00000,1.19820,2.20115
1542077936559.00000,715073.00000,1400.00000,1.17578,2.18515
1542077936559.00000,715077.00000,1401.00000,1.15327,2.16900
1542077936579.00000,715081.00000,1402.00000,1.13068,2.15270
1542077936579.00000,715085.00000,1403.00000,1.10800,2.13626
1542077936599.00000,715089.00000,1404.00000,1.08523,2.11967
1542077936599.00000,715093.00000,1405.00000,1.06238,2.10295
1542077936599.00000,715097.00000,1406.00000,1.03945,2.08608
1542077936619.00000,715101.00000,1407.00000,1.01644,2.06908
1542077936619.00000,715105.00000,1408.00000,0.99334,2.05194
1542077936639.00000,715109.00000,1409.00000,0.97017,2.03466
1542077936639.00000,715113.00000,1410.00000,0.94693,2.01725
1542077936639.00000,715117.00000,1411.00000,0.92361,1.99970
1542077936659.00000,715121.00000,1412.00000,0.90021,1.98202
1542077936659.00000,715125.00000,1413.00000,0.87675,1.96421
1542077936679.00000,715129.00000,1414.00000,0.85321,1.94626
1542077936679.00000,715133.00000,1415.00000,0.82961,1.92818
1542077936679.00000,715137.00000,1416.00000,0.80594,1.90997
1542077936699.00000,715141.00000,1417.00000,0.78220,1.89163
1542077936699.00000,715145.00000,1418.00000,0.75840,1.87316
1542077936719.00000,715149.00000,1419.00000,0.73453,1.85457
1542077936719.00000,715153.00000,1420.00000,0.71060,1.83585
1542077936719.00000,715157.00000,1421.00000,0.68662,1.81701
1542077936739.00000,715161.00000,1422.00000,0.66257,1.79804
1542077936739.00000,715165.00000,1423.00000,0.63847,1.77896
1542077936759.00000,715169.00000,1424.00000,0.61432,1.75975
1542077936759.00000,715173.00000,1425.00000,0.59011,1.74041
1542077936759.00000,715177.00000,1426.00000,0.56585,1.72095
1542077936783.00000,715181.00000,1427.00000,0.54154,1.70138
1542077936786.00000,715185.00000,1428.00000,0.51717,1.68168
1542077936798.00000,715189.00000,1429.00000,0.49277,1.66186
1542077936800.00000,715193.00000,1430.00000,0.46831,1.64192
1542077936801.00000,715197.00000,1431.00000,0.44382,1.62187
1542077936814.00000,715201.00000,1432.00000,0.41928,1.60170
1542077936815.00000,715205.00000,1433.00000,0.39470,1.58141
1542077936828.00000,715209.00000,1434.00000,0.37008,1.56101
1542077936830.00000,715213.00000,1435.00000,0.34542,1.54050
1542077936831.00000,715217.00000,1436.00000,0.32073,1.51989
1542077936844.00000,715221.00000,1437.00000,0.29601,1.49916
1542077936845.00000,715225.00000,1438.00000,0.27125,1.47834
1542077936857.00000,715229.00000,1439.00000,0.24646,1.45740
1542077936859.00000,715233.00000,1440.00000,0.22164,1.43637
1542077936860.00000,715237.00000,1441.00000,0.19680,1.41523
1542077936872.00000,715241.00000,1442.00000,0.17193,1.39399
1542077936873.00000,715245.00000,1443.00000,0.14703,1.37265
1542077936886.00000,715249.00000,1444.00000,0.12212,1.35121
1542077936886.00000,715253.00000,1445.00000,0.09718,1.32967
1542077936888.00000,715257.00000,1446.00000,0.07222,1.30803
1542077936907.00000,715261.00000,1447.00000,0.04725,1.28630
1542077936907.00000,715265.00000,1448.00000,0.02226,1.26447
1542077936927.00000,715269.00000,1449.00000,-0.00274,1.24254
1542077936927.00000,715273.00000,1450.00000,-0.02775,1.22051
1542077936927.00000,715277.00000,1451.00000,-0.05278,1.19840
1542077936947.00000,715281.00000,1452.00000,-0.07781,1.17618
1542077936947.00000,715285.00000,1453.00000,-0.10285,1.15388
1542077936967.00000,715289.00000,1454.00000,-0.12789,1.13149
1542077936967.00000,715293.00000,1455.00000,-0.15294,1.10901
1542077936967.00000,715297.00000,1456.00000,-0.17799,1.08644
1542077936987.00000,715301.00000,1457.00000,-0.20303,1.06379
1542077936987.00000,715305.00000,1458.00000,-0.22808,1.04105
1542077937007.00000,715309.00000,1459.00000,-0.25312,1.01823
1542077937007.00000,715313.00000,1460.00000,-0.27816,0.99533
1542077937007.00000,715317.00000,1461.00000,-0.30319,0.97235
1542077937027.00000,715321.00000,1462.00000,-0.32820,0.94929
1542077937027.00000,715325.00000,1463.00000,-0.35321,0.92616
1542077937057.00000,715329.00000,1464.00000,-0.37821,0.90296
1542077937057.00000,715333.00000,1465.00000,-0.40319,0.87968
1542077937057.00000,715337.00000,1466.00000,-0.42815,0.85634
1542077937077.00000,715341.00000,1467.00000,-0.45310,0.83293
1542077937087.00000,715345.00000,1468.00000,-0.47802,0.80946
1542077937107.00000,715349.00000,1469.00000,-0.50293,0.78592
1542077937107.00000,715353.00000,1470.00000,-0.52781,0.76232
1542077937117.00000,715357.00000,1471.00000,-0.55266,0.73866
1542077937137.00000,715361.00000,1472.00000,-0.57749,0.71493
1542077937147.00000,715365.00000,1473.00000,-0.60229,0.69115
1542077937157.00000,715369.00000,1474.00000,-0.62705,0.66731
1542077937157.00000,715373.00000,1475.00000,-0.65179,0.64341
1542077937167.00000,715377.00000,1476.00000,-0.67649,0.61946
